product_id,0af4d2ac-4896-4124-9dab-1ab616caa2e7,0b3bd553-2da5-4c3e-ae8b-437e2277ce45,0dcb1e9f-b74f-4a7e-92de-a127fdba81f3,11a90ebf-2f41-45ee-b27f-d9b94afae38c,1442238d-4e1a-4284-9047-7c8a2053bdd1,1863900b-1ebd-44d2-94fe-8f872a0f7063,1b77b924-d072-46d5-b011-468fec749e67,1c7a6546-39b3-49c9-a51d-baa35fd08323,215aea05-db3a-4804-8bdf-656642bd9d37,29e4916e-64c8-45c5-8efd-1866a600d18e,2a1267ed-5a35-43ad-a53d-6d34b4539d9e,2efd3a07-3f82-4dac-adef-fc4e2fef1878,2f077889-175a-4162-b237-91e0c26eeed6,32909429-374a-47b4-b8aa-35e6e5ad561d,32b25763-059d-42b5-a6f2-0f0d6c3254cc,331c0a39-aba3-4d72-94f1-ff84b9eb4a9f,33ee1bf5-6911-436c-ab75-a04d32c3149a,3869f229-1e3a-4a39-98e5-e9475d6f9822,3c498692-3f7e-4b6a-ade4-90cf6803bf4c,3d212959-2407-48f7-85b1-95c365021def,3e05a0c9-0a17-4d05-9c58-b0a98a308f82,3ef38b45-cd87-4626-b9fa-903956b5bb10,3f9f34a7-6a41-43b2-8470-32a456a449a7,409490bb-c40e-47e6-8807-d604aad82c9c,42eff45d-8d03-4bb7-9af1-ba01bf266388,440d243d-70dd-437a-ba9c-f47ddaabf1eb,46510555-1a4f-4090-8f9b-d7b4d0e102f7,475bffa1-bb3f-48be-8803-c0ac618eb1b4,476c4153-d00e-4f5b-9e4c-aa47f3f7f3de,483a264d-6c8d-42b9-8da6-957508853dca,4bd52b5c-81a0-4634-a1c9-649d4a07b7ad,4d0d7a41-6a52-482c-aafe-13e9c8f316b5,4efde7f2-8689-44db-9e52-10b8f5b11fb8,54819c63-d1d0-418f-ba5f-c59e0d426276,5716236f-6d2e-4e17-9be2-eac3c2d2079c,5791d390-9ab4-4f81-8671-36dfcda14fb5,58b96396-8c56-4194-90fd-92c81d66e254,592499e0-4c67-44a4-80ca-9372d1bba197,5a38d689-da6f-487c-9e94-0c0785fa9518,5e578a1f-cffb-4aed-b6c5-13196ca1b03f,5e7a5a55-cdf7-4a95-9aeb-65d2ffff5113,5ec9680d-c93b-47ad-9e63-88b9e19b4e34,5f68af4e-2af3-4dc9-aaea-1af4e5531798,620867ae-2749-4a0c-b518-1060c0cffc16,641de6a7-a7f0-4a0a-8694-043ee8aa0cd4,6536fd73-5e3d-416e-9088-68383a545304,65875ac0-43cb-41ac-a51a-eb051ef6c7fa,65c6cb9a-01ec-4ba9-9e91-93ec3ec1cf88,6b6833c4-a034-4007-9df8-88cbf658eb3a,6d8a2191-23e8-4d15-88b2-1fd81339b916,70b39d8f-e3c6-48b2-8a8e-4cc21b2cb51d,7205deb3-adec-4696-8739-462aca8e507d,727785c2-4d18-4255-b23e-79708cacf074,745f224b-af26-4b06-935e-b21708e7fa48,78cb9847-704d-47ac-84a5-ef67b9452dd5,7962701f-4c6e-47bd-bf59-88bc8c776e7a,7b6b6048-74c4-4825-9d83-bffbfdd9eafa,7ca81ac0-fe60-40e3-8102-5b03eaff7c46,7edb35d2-aee0-4d4d-be4d-bd293df525c6,7fc3eedf-5d30-4f69-8d21-6f7740ac69a2,802a1828-af2e-43d2-b743-3254e878edd3,834c4bde-9fb3-48e6-8ee4-04bfea5b872a,853afc9e-f225-40ea-ab38-c405c467ed20,89714550-1beb-4e58-a6c1-84eb87ca9334,8a11f91e-36a0-43f4-ac55-7119e805c40d,9274cbc3-df88-473b-a323-a164045f3e7f,93cb0c24-6d79-4ace-9633-506d09c5fa53,95ceef14-2001-4f19-a491-7a9376701471,95e5b709-8bfd-40bd-b516-ac7daea14b74,96d06f66-2af8-4491-81ee-adb94a987fbe,9a5ba0f9-3029-417d-b482-31ea6c690a49,9b97fdc7-2be8-407e-b486-1dbb081144a9,9cc96ed9-569e-467a-bc81-b2dd3eb5d33b,9dceef8e-c596-4cfd-adc6-42cbdd96d0a2,a0382beb-d187-49c9-87d7-0ed62287cb34,a32745b8-8d0c-4052-958b-0f1e6ed3e5cf,a347061e-7bc0-4efc-96c6-c292e20cf2a1,a6395f6a-5509-49de-bfe5-9a8c6645ac24,a85baee8-6cfb-48e4-8913-51d8bab516c2,ac472f9d-92b8-40c3-a23f-5fda57b87eb8,af58cc5a-81a7-4b6d-85bb-e2d8c9b99155,af62e7a5-2961-46e8-90ea-b99c0e484317,afb241cf-935a-4ef2-9f30-d2eb7cdbbeb8,b20fdad7-d463-48c6-874e-616deca54ee9,b49a2995-cc4d-4656-ad5b-464453673f9c,b5c7d21d-c581-4f65-81b8-21396829d701,ba5be339-0472-4c1d-b420-6b66fc810d6e,befa7b57-aba7-4eff-8fe0-75c5d323e491,c0232dd6-09f7-4773-aeb9-6ba913ee1620,c70f1657-e626-477e-a406-457b64eaec27,c886cf44-ea89-4836-8f45-200981030cdf,ca84a147-08ad-4c61-a444-d3908e0c14ed,cd67984f-4fdb-4ac8-aae3-cd86af344de9,cfab3d17-0d9a-4c89-9a42-5ffa86879afb,d06618b6-20f5-4129-b9fb-cbf6713ffbe6,d31c5dbe-0c4f-4249-a2d2-e8c67266e34d,d39550db-e89e-4956-8aa7-300e0870c4de,da5a9dc9-faaf-43b6-a636-b3a4a6686cb9,db3a5d20-785a-4aa1-8a40-d4ff447f48ce,dcfabb72-0e04-48ab-a4fd-1f4bd403bc58,e0f1d4be-66d2-44d8-9f21-e95a4970f97a,e83b5ca5-bf2f-4695-8207-f4dda52c9351,ebcaba06-9673-4bc0-a7f9-d665fec999ee,f408a5f7-1da2-4e0a-9db9-c0418d94d050,f8f90480-b5bf-413f-9e3e-88bba91524f7,fb06055c-fa08-4dcd-b49a-822f9340761a,fcdbe34f-5702-4d72-9c22-5ec63be0cbda,fdd1acdb-2bb0-4784-83dd-4e4ddcfe7738,fe0f13ef-2cdb-4e2c-b7ad-7b9f13594bb7,fe9e10f7-0029-4160-95dc-e07ddffbc040,ff63ac6f-fb4b-4cf5-abbf-a96a6e034c4c
cfab3d17-0d9a-4c89-9a42-5ffa86879afb,0.06757373783994859,0.05570484990582331,0.06701662532667128,0.05520524474738834,0.05728918992315463,0.05520524474738834,0.3493253054304605,0.09663602537758995,0.06434939836876903,0.12943578789656976,0.05570484990582331,0.014322297480788658,0.0,0.07950463919999252,0.06025948617237675,0.06531972647421808,0.2457633423477026,0.015749984619163156,0.06701662532667128,0.017712297710801905,0.047249953857489466,0.05520524474738834,0.39481676611155714,0.04296689244236598,0.07542472332656507,0.01797866299901979,0.01987615979999813,0.06299993847665263,0.14574566941269748,0.05393598899705937,0.05520524474738834,0.06025948617237675,0.0,0.08997002046464955,0.06025948617237675,0.0596284793999944,0.13297537837314807,0.306739868747181,0.05728918992315463,0.28463788678206614,0.06615185844757784,0.05520524474738834,0.2743277971713237,0.2385139175999776,0.292155504328906,0.06299993847665263,0.06701662532667128,0.06025948617237675,0.06701662532667128,0.05520524474738834,0.32214101951187896,0.0,0.06701662532667128,0.07419822332162693,0.08013876853447538,0.29601280844997213,0.05728918992315463,0.06025948617237675,0.0,0.06025948617237675,0.06531972647421809,0.1637174969373121,0.05520524474738834,0.3292437777718285,0.13684513787599334,0.07385489458759964,0.014322297480788658,0.07419822332162693,0.3150905445773505,0.08605305459498928,0.09123009191732889,0.04296689244236598,0.10849016057932964,0.05520524474738834,0.4844969090736915,0.06885303726590963,0.0,0.07950463919999252,0.06025948617237675,0.07084919084320762,0.175276827349873,0.06615185844757784,0.3198646437376133,0.06299993847665263,0.10980428068604638,0.04296689244236598,0.06299993847665263,0.06025948617237675,0.06025948617237675,0.015749984619163156,0.06299993847665263,0.06531972647421809,0.06025948617237675,1.0000000000000002,0.1087916193387899,0.05520524474738834,0.0,0.06956083436402524,0.051639777949432225,0.30043923888822555,0.05520524474738834,0.08885233166386385,0.06531972647421809,0.0,0.05520524474738834,0.05520524474738834,0.014322297480788658,0.04296689244236598,0.047809144373375745,0.06091095901015048,0.06025948617237675
d06618b6-20f5-4129-b9fb-cbf6713ffbe6,0.09189320455478589,0.2840728512318167,0.34175846212075917,0.2815250611904345,0.292152362922538,0.2815250611904345,0.0,0.08760991406077005,0.08334137204780082,0.10354065415926447,0.2840728512318167,0.292152362922538,0.0,0.1351474756798972,0.30729970693201336,0.277587453824102,0.15105645191028227,0.32127493711496136,0.34175846212075917,0.3613030406566651,0.21418329140997425,0.2815250611904345,0.12724917958226278,0.19476824194835865,0.12821215295120647,0.36673647397682774,0.1351474756798972,0.32127493711496136,0.0839825603126234,0.2444909826512185,0.2815250611904345,0.30729970693201336,0.20272121351984582,0.0,0.30729970693201336,0.0,0.10483048366234117,0.04885354183311463,0.292152362922538,0.03721901037042322,0.11244949691847503,0.2815250611904345,0.0,0.15204091013988436,0.06306363177516375,0.32127493711496136,0.34175846212075917,0.30729970693201336,0.34175846212075917,0.2815250611904345,0.1325236078704152,0.0,0.34175846212075917,0.1261272635503275,0.0,0.02896017335997797,0.292152362922538,0.30729970693201336,0.0,0.30729970693201336,0.1110349815296408,0.11927070271810421,0.2815250611904345,0.3237314431250086,0.19850138864225716,0.05579717762694858,0.292152362922538,0.1261272635503275,0.33110601131220974,0.21556894114824757,0.03721901037042322,0.19476824194835865,0.1383142998252026,0.2815250611904345,0.050779579289754656,0.11704114719613057,0.16655247229446118,0.1351474756798972,0.30729970693201336,0.3613030406566651,0.1986317695828977,0.11244949691847503,0.19476824194835865,0.32127493711496136,0.2272296156064184,0.19476824194835865,0.32127493711496136,0.30729970693201336,0.30729970693201336,0.32127493711496136,0.32127493711496136,0.1110349815296408,0.30729970693201336,0.1087916193387899,1.0,0.2815250611904345,0.24657534246575344,0.0,0.3511234415883917,0.11042321389041757,0.2815250611904345,0.0,0.1110349815296408,0.22489899383695006,0.2815250611904345,0.2815250611904345,0.292152362922538,0.19476824194835865,0.21671809314923096,0.3106219624777934,0.30729970693201336
d31c5dbe-0c4f-4249-a2d2-e8c67266e34d,0.2937709479560798,0.9910312089651148,0.8237544710479141,1.0,0.9636241116594316,1.0,0.04229076531303674,0.2834120698454363,0.33303977684016434,0.15762208124782015,0.9910312089651148,0.9636241116594316,0.0,0.6943650748294136,0.9161253813129043,0.33806170189140666,0.09162323870184012,0.8762745818846641,0.8237544710479141,0.7791937224739796,0.8762745818846641,1.0,0.15465880620359293,0.9636241116594316,0.7319250547113999,0.7676494735787386,0.6943650748294136,0.876274581884664,0.15341806812965939,0.7676494735787386,1.0,0.9161253813129043,0.9258200997725516,0.12584840370807052,0.9161253813129043,0.6943650748294136,0.15459856492014437,0.10297489577819535,0.9636241116594316,0.05665926996700736,0.8345229603962804,1.0,0.06512757963240323,0.07715167498104597,0.20400652831336075,0.876274581884664,0.8237544710479141,0.9161253813129043,0.8237544710479141,1.0,0.09135551622599218,0.0,0.8237544710479141,0.7440238091428449,0.07319250547113999,0.022043335708870272,0.9636241116594316,0.9161253813129043,0.0,0.9161253813129043,0.08451542547285167,0.09078412990032037,1.0,0.23805860524047934,0.05665926996700736,0.0,0.9636241116594316,0.7440238091428449,0.20754980866510833,0.14064216928154866,0.09915372244226288,0.9636241116594316,0.3684777633303881,1.0,0.15218989685876771,0.8017837257372732,0.253546276418555,0.6943650748294136,0.9161253813129043,0.7791937224739794,0.16328587757167348,0.8345229603962804,0.2100206397206453,0.876274581884664,0.34591634777518054,0.9636241116594316,0.876274581884664,0.9161253813129043,0.9161253813129043,0.8762745818846641,0.876274581884664,0.8451542547285165,0.9161253813129043,0.05520524474738834,0.2815250611904345,1.0,0.18768337412695635,0.2160069123317937,0.2672612419124244,0.1821078397711709,1.0,0.3065696697424829,0.8451542547285165,0.8345229603962803,1.0,1.0,0.9636241116594316,0.9636241116594316,0.8660254037844387,0.9063269671749659,0.9161253813129043
d39550db-e89e-4956-8aa7-300e0870c4de,0.26955340002737194,0.18938190082121115,0.22783897474717277,0.18768337412695635,0.19476824194835865,0.18768337412695635,0.0,0.08760991406077005,0.08334137204780082,0.10354065415926447,0.18938190082121115,0.19476824194835865,0.0,0.0,0.20486647128800892,0.33310494458892237,0.0967705395050246,0.21418329140997425,0.22783897474717277,0.24086869377111006,0.21418329140997425,0.18768337412695635,0.05336255917965859,0.19476824194835865,0.0,0.2444909826512185,0.0,0.21418329140997425,0.05038953618757404,0.2444909826512185,0.18768337412695635,0.20486647128800892,0.20272121351984582,0.0,0.20486647128800892,0.0,0.12230223093939804,0.16159248452491765,0.19476824194835865,0.03721901037042322,0.0,0.18768337412695635,0.0,0.15204091013988436,0.0,0.21418329140997425,0.22783897474717277,0.20486647128800892,0.22783897474717277,0.18768337412695635,0.14002494416496697,0.0,0.22783897474717277,0.0,0.0,0.05792034671995594,0.19476824194835865,0.20486647128800892,0.0,0.20486647128800892,0.07402332101976053,0.0,0.18768337412695635,0.28532262783899065,0.0,0.0,0.19476824194835865,0.0,0.29864463765414995,0.2566296918431519,0.03721901037042322,0.19476824194835865,0.1383142998252026,0.18768337412695635,0.0,0.0,0.33310494458892237,0.0,0.20486647128800892,0.24086869377111006,0.46877097621563857,0.0,0.1875546033576787,0.21418329140997425,0.2272296156064184,0.19476824194835865,0.21418329140997425,0.20486647128800892,0.20486647128800892,0.21418329140997425,0.21418329140997425,0.0,0.20486647128800892,0.0,0.24657534246575344,0.18768337412695635,1.0,0.0,0.0,0.11042321389041757,0.18768337412695635,0.0,0.0,0.22489899383695006,0.18768337412695635,0.18768337412695635,0.19476824194835865,0.19476824194835865,0.21671809314923096,0.20708130831852894,0.20486647128800892
da5a9dc9-faaf-43b6-a636-b3a4a6686cb9,0.09400971170485459,0.21796176586341726,0.08740748201220976,0.2160069123317937,0.14944064441601537,0.2160069123317937,0.17407436049712408,0.21846768303386893,0.2664403476996797,0.03972203559992821,0.21796176586341726,0.22416096662402307,0.0,0.20739033894608505,0.23578313267801077,0.0,0.08149339425221394,0.24650596604914954,0.26222244603662925,0.0924061655450546,0.24650596604914954,0.2160069123317937,0.053541780093766526,0.22416096662402307,0.2951216261027788,0.28138742976632514,0.3110855084191276,0.16433731069943303,0.06873349402908902,0.09379580992210837,0.2160069123317937,0.23578313267801077,0.23331413131434572,0.1860602340647674,0.23578313267801077,0.3110855084191276,0.15416463782513562,0.08361829120002695,0.14944064441601537,0.04283577886191377,0.25883878884437284,0.2160069123317937,0.19695210337653815,0.0,0.14516129032258066,0.16433731069943303,0.08740748201220976,0.07859437755933692,0.26222244603662925,0.2160069123317937,0.09017078002618403,0.0,0.08740748201220976,0.2903225806451613,0.17215428189328763,0.022220393458509114,0.14944064441601537,0.23578313267801077,0.0,0.07859437755933692,0.0,0.2643718463041773,0.2160069123317937,0.025260079291513346,0.11422874363177003,0.2911197917315652,0.22416096662402307,0.2903225806451613,0.0,0.047257281135793194,0.20941936332491173,0.22416096662402307,0.07074999459548673,0.2160069123317937,0.13636651138364203,0.1796053020267749,0.0,0.20739033894608505,0.07859437755933692,0.0,0.09144301766352272,0.25883878884437284,0.13837096705186608,0.16433731069943303,0.19095193453157516,0.22416096662402307,0.0,0.23578313267801077,0.23578313267801077,0.24650596604914954,0.16433731069943303,0.25558282541117916,0.07859437755933692,0.06956083436402524,0.0,0.2160069123317937,0.0,1.0000000000000002,0.0,0.0706040680160732,0.2160069123317937,0.1545160581431867,0.25558282541117916,0.25883878884437284,0.2160069123317937,0.2160069123317937,0.22416096662402307,0.22416096662402307,0.08314109932105399,0.23833221359956924,0.23578313267801077
db3a5d20-785a-4aa1-8a40-d4ff447f48ce,0.0,0.26967994498529685,0.3244428422615251,0.2672612419124244,0.2773500981126146,0.2672612419124244,0.0,0.0,0.0,0.0,0.26967994498529685,0.2773500981126146,0.0,0.3849001794597505,0.2917299829957891,0.31622776601683794,0.0,0.30499714066520933,0.3244428422615251,0.34299717028501764,0.0,0.2672612419124244,0.07014306238318944,0.0,0.3651483716701107,0.3481553119113957,0.3849001794597505,0.30499714066520933,0.09567297464698797,0.0,0.2672612419124244,0.2917299829957891,0.0,0.0,0.2917299829957891,0.0,0.0,0.0,0.2773500981126146,0.0,0.32025630761017426,0.2672612419124244,0.0,0.0,0.1796053020267749,0.30499714066520933,0.3244428422615251,0.2917299829957891,0.3244428422615251,0.2672612419124244,0.06409144539553693,0.0,0.3244428422615251,0.3592106040535498,0.0,0.08247860988423225,0.2773500981126146,0.2917299829957891,0.0,0.2917299829957891,0.31622776601683794,0.3396831102433787,0.2672612419124244,0.14064216928154863,0.0,0.0,0.2773500981126146,0.3592106040535498,0.0,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.3333333333333333,0.0,0.3849001794597505,0.2917299829957891,0.34299717028501764,0.0,0.32025630761017426,0.06163335513613657,0.30499714066520933,0.0,0.0,0.30499714066520933,0.2917299829957891,0.2917299829957891,0.30499714066520933,0.30499714066520933,0.31622776601683794,0.2917299829957891,0.051639777949432225,0.3511234415883917,0.2672612419124244,0.0,0.0,1.0,0.0,0.2672612419124244,0.0,0.31622776601683794,0.0,0.2672612419124244,0.2672612419124244,0.2773500981126146,0.0,0.0,0.29488391230979427,0.2917299829957891
dcfabb72-0e04-48ab-a4fd-1f4bd403bc58,0.1481482875317836,0.1837559081124571,0.22107053275171662,0.1821078397711709,0.1453709511573951,0.1821078397711709,0.16380455354326762,0.10789384900334126,0.12440852167843108,0.10046475850696777,0.1837559081124571,0.1308338560416556,0.0,0.08069700435584033,0.1987804764345587,0.07458677371482704,0.19871373806194448,0.1438757450112964,0.22107053275171662,0.16180142969173938,0.20782052057187259,0.1821078397711709,0.2849283962029562,0.18898223650461363,0.13397282541141672,0.1642346704354077,0.060522753266880246,0.15986193890144046,0.2231508761495026,0.2372278572955889,0.1821078397711709,0.1987804764345587,0.13617619485048058,0.1283406932523908,0.1987804764345587,0.14121975762272057,0.14083791352280522,0.23392586350854158,0.1453709511573951,0.2194579916521892,0.11750194089630359,0.1821078397711709,0.1583798581842993,0.28748307801768114,0.21651914191595784,0.15986193890144046,0.22107053275171662,0.1987804764345587,0.22107053275171662,0.1821078397711709,0.23291177995533818,0.0,0.22107053275171662,0.13179426029667,0.05741692517632145,0.22263727094602376,0.1453709511573951,0.1987804764345587,0.0,0.1987804764345587,0.0,0.0,0.1821078397711709,0.35138211074996695,0.0333353911370414,0.0,0.1308338560416556,0.13179426029667,0.23840835989812798,0.21146352318993117,0.06111488375124256,0.18898223650461363,0.1858228324167039,0.1821078397711709,0.4036437144591327,0.06988565578146122,0.07458677371482704,0.08069700435584033,0.1987804764345587,0.17977936632415487,0.28109073592536227,0.11750194089630359,0.26005247929267344,0.15986193890144046,0.32950748929009555,0.18898223650461363,0.15986193890144046,0.1987804764345587,0.1987804764345587,0.1438757450112964,0.15986193890144046,0.11602387022306429,0.1987804764345587,0.30043923888822555,0.11042321389041757,0.1821078397711709,0.11042321389041757,0.0706040680160732,0.0,1.0000000000000002,0.1821078397711709,0.1863821022195042,0.11602387022306429,0.15107392400953318,0.1821078397711709,0.1821078397711709,0.1308338560416556,0.18898223650461363,0.2102800206268535,0.20092951701393555,0.1987804764345587
e0f1d4be-66d2-44d8-9f21-e95a4970f97a,0.2937709479560798,0.9910312089651148,0.8237544710479141,1.0,0.9636241116594316,1.0,0.04229076531303674,0.2834120698454363,0.33303977684016434,0.15762208124782015,0.9910312089651148,0.9636241116594316,0.0,0.6943650748294136,0.9161253813129043,0.33806170189140666,0.09162323870184012,0.8762745818846641,0.8237544710479141,0.7791937224739796,0.8762745818846641,1.0,0.15465880620359293,0.9636241116594316,0.7319250547113999,0.7676494735787386,0.6943650748294136,0.876274581884664,0.15341806812965939,0.7676494735787386,1.0,0.9161253813129043,0.9258200997725516,0.12584840370807052,0.9161253813129043,0.6943650748294136,0.15459856492014437,0.10297489577819535,0.9636241116594316,0.05665926996700736,0.8345229603962804,1.0,0.06512757963240323,0.07715167498104597,0.20400652831336075,0.876274581884664,0.8237544710479141,0.9161253813129043,0.8237544710479141,1.0,0.09135551622599218,0.0,0.8237544710479141,0.7440238091428449,0.07319250547113999,0.022043335708870272,0.9636241116594316,0.9161253813129043,0.0,0.9161253813129043,0.08451542547285167,0.09078412990032037,1.0,0.23805860524047934,0.05665926996700736,0.0,0.9636241116594316,0.7440238091428449,0.20754980866510833,0.14064216928154866,0.09915372244226288,0.9636241116594316,0.3684777633303881,1.0,0.15218989685876771,0.8017837257372732,0.253546276418555,0.6943650748294136,0.9161253813129043,0.7791937224739794,0.16328587757167348,0.8345229603962804,0.2100206397206453,0.876274581884664,0.34591634777518054,0.9636241116594316,0.876274581884664,0.9161253813129043,0.9161253813129043,0.8762745818846641,0.876274581884664,0.8451542547285165,0.9161253813129043,0.05520524474738834,0.2815250611904345,1.0,0.18768337412695635,0.2160069123317937,0.2672612419124244,0.1821078397711709,1.0,0.3065696697424829,0.8451542547285165,0.8345229603962803,1.0,1.0,0.9636241116594316,0.9636241116594316,0.8660254037844387,0.9063269671749659,0.9161253813129043
e83b5ca5-bf2f-4695-8207-f4dda52c9351,0.15010210415805247,0.309344112444873,0.14886458551295736,0.3065696697424829,0.19088542889273333,0.3065696697424829,0.14520873869795467,0.200347844142301,0.163359831035199,0.050738256861880375,0.309344112444873,0.31814238148788887,0.0,0.2649064714130087,0.1338548962820509,0.10882143751650174,0.0624565087010212,0.1399422857082639,0.14886458551295736,0.3934447376823168,0.1399422857082639,0.3065696697424829,0.064367688530272,0.31814238148788887,0.1675415633166782,0.15974461276617435,0.17660431427533915,0.20991342856239584,0.12071887129620117,0.3993615319154359,0.3065696697424829,0.3346372407051273,0.33113308926626095,0.18904838745576896,0.1338548962820509,0.4415107856883479,0.1027406297594673,0.06997790520224827,0.19088542889273333,0.1519876197143117,0.36735917918532246,0.3065696697424829,0.23480181320942942,0.13245323570650439,0.08240856434303291,0.0,0.37216146378239345,0.3346372407051273,0.14886458551295736,0.3065696697424829,0.09067211354482653,0.0,0.37216146378239345,0.41204282171516454,0.18848425873126295,0.052035199741840996,0.19088542889273333,0.1338548962820509,0.0,0.3346372407051273,0.0,0.1039048666932262,0.3065696697424829,0.0376431142253533,0.194544153234319,0.0,0.31814238148788887,0.16481712868606582,0.044539933408304436,0.0,0.06890105427048797,0.31814238148788887,0.3916089015337056,0.3065696697424829,0.21151085576221174,0.22941573387056174,0.10882143751650174,0.2649064714130087,0.3346372407051273,0.23606684260939007,0.07008189658506321,0.36735917918532246,0.1343267832948864,0.20991342856239584,0.2969328893886962,0.31814238148788887,0.20991342856239584,0.1338548962820509,0.3346372407051273,0.34985571427065976,0.20991342856239584,0.3627381250550058,0.3346372407051273,0.08885233166386385,0.0,0.3065696697424829,0.0,0.1545160581431867,0.0,0.1863821022195042,0.3065696697424829,0.9999999999999998,0.3627381250550058,0.36735917918532246,0.3065696697424829,0.3065696697424829,0.31814238148788887,0.31814238148788887,0.3539961627023943,0.3382550457458692,0.3346372407051273
ebcaba06-9673-4bc0-a7f9-d665fec999ee,0.18207329549252096,0.8314827937868806,0.5642880936468347,0.8451542547285165,0.7893522173763262,0.8451542547285165,0.05003910833605344,0.17753171470930612,0.2439406531382605,0.0,0.8314827937868806,0.7893522173763263,0.0,0.8215838362577492,0.714961686222386,0.1,0.057393570721348236,0.6510278099300563,0.5642880936468347,0.4880935300919763,0.6510278099300563,0.8451542547285165,0.11645121557483243,0.7893522173763263,0.8660254037844387,0.4679096001787033,0.8215838362577492,0.6510278099300563,0.09076335312240774,0.4679096001787033,0.8451542547285165,0.714961686222386,0.7302967433402215,0.14890583938253493,0.714961686222386,0.8215838362577492,0.08851136558905931,0.06092076990801715,0.7893522173763262,0.0,0.987420882906575,0.8451542547285165,0.07705999143709422,0.0912870929175277,0.24138377955500256,0.6510278099300563,0.5642880936468347,0.714961686222386,0.5642880936468347,0.8451542547285165,0.10809330452384425,0.0,0.5642880936468347,0.8803408430829505,0.08660254037844387,0.026082026547865053,0.7893522173763262,0.714961686222386,0.0,0.714961686222386,0.1,0.10741723110591493,0.8451542547285165,0.16307484966544225,0.0670401523153991,0.0,0.7893522173763263,0.8803408430829505,0.1052469623168435,0.0,0.050280114236549316,0.7893522173763263,0.18685232967091492,0.8451542547285165,0.18007351439963426,0.9486832980505137,0.0,0.8215838362577492,0.714961686222386,0.4880935300919763,0.021466939537054593,0.987420882906575,0.1705390593097001,0.6510278099300563,0.1754116038614058,0.7893522173763263,0.6510278099300563,0.714961686222386,0.714961686222386,0.6510278099300563,0.6510278099300563,0.9999999999999999,0.714961686222386,0.06531972647421809,0.1110349815296408,0.8451542547285165,0.0,0.25558282541117916,0.31622776601683794,0.11602387022306429,0.8451542547285165,0.3627381250550058,0.9999999999999999,0.5823251360731082,0.8451542547285167,0.8451542547285167,0.7893522173763264,0.7893522173763264,0.6343350474165466,0.6993786061802354,0.714961686222386
f408a5f7-1da2-4e0a-9db9-c0418d94d050,0.2514447191453633,0.8204836824663079,0.5455005501394377,0.8345229603962803,0.7772022854475731,0.8345229603962803,0.050676574905685785,0.3396096731848525,0.38007431179264334,0.18887686585995425,0.8204836824663079,0.8660254037844386,0.0,0.5855168737932973,0.7007127538005776,0.30382181012509996,0.09041624431312646,0.7325794357582565,0.7792865001991968,0.8238525545716344,0.7325794357582565,0.8345229603962803,0.08985503265324145,0.8660254037844386,0.38005847503304596,0.8083672763401877,0.43143348595295594,0.8546760083846326,0.1531993679926309,0.8083672763401877,0.8345229603962803,0.9109265799407509,0.9013878188659974,0.15080280553133055,0.7007127538005776,0.7087835840655705,0.18525381835717486,0.09254529293834246,0.7772022854475731,0.06789420142508988,0.564102564102564,0.8345229603962803,0.07804168695547557,0.0,0.1869391252764915,0.6349021776571556,0.7792865001991968,0.7007127538005776,0.7792865001991968,0.8345229603962803,0.027367586202365016,0.0,0.7792865001991968,0.6614769048245084,0.08770580193070292,0.0,0.7772022854475731,0.7007127538005776,0.0,0.7007127538005776,0.0,0.0,0.8345229603962803,0.12011077820905022,0.06789420142508988,0.0,0.8660254037844386,0.40263811598013555,0.14211698933898478,0.16853001769389728,0.06789420142508988,0.8660254037844386,0.44154299020773896,0.8345229603962803,0.13026252642972652,0.5070724870494425,0.30382181012509996,0.5855168737932973,0.7007127538005776,0.7140055472954165,0.19566373283982005,0.564102564102564,0.16777700130296816,0.8546760083846326,0.414507885572039,0.8660254037844386,0.6349021776571556,0.7007127538005776,0.9109265799407509,0.9523532664857335,0.8546760083846326,0.5823251360731082,0.7007127538005776,0.0,0.22489899383695006,0.8345229603962803,0.22489899383695006,0.25883878884437284,0.0,0.15107392400953318,0.8345229603962803,0.36735917918532246,0.5823251360731082,0.9999999999999999,0.8345229603962803,0.8345229603962803,0.8660254037844386,0.8660254037844386,0.7165410061057311,0.8971651128347827,0.9109265799407509
